id,url_proba,label,url
1410,0.9841566681861876,1.0,http://online.degrees.info/forms/form.jsp?ADEL=D3sPPz6WYLD7%2FD1DxMxP%2BbXooR4YcdmONmTWaUizNjh6q2wGRcnxuw%3D%3D&PI=y_mail_textlink
1411,-1.0,,
1412,-1.0,,
1413,-1.0,,
1414,-1.0,,
1415,-1.0,,
1416,0.0001707214833004,0.0,https://ctrk.klclick.com/l/01JNB4SGCGPMGWYM186ZY4V4WT_2
1417,0.2898802161216736,0.0,https://fonts.googleapis.com/css?family=Ubuntu
1418,-1.0,,
1419,-1.0,,
1420,-1.0,,
1421,-1.0,,
1422,-1.0,,
1423,0.0365346483886241,0.0,http://nl.com.com/servlet/url_login?email=qqqqqqqqqq-cnet-newsletters@spamassassin.taint.org&brand=cnet
1424,-1.0,,
1425,-1.0,,
1426,0.9880604147911072,1.0,https://www.microsoft.com
1427,-1.0,,
1428,-1.0,,
1429,0.9999929666519164,1.0,http://livecare.vn/wp-content/plugins/cmsboost/sunday/view/index.php?email=jose@monkey.org
1430,0.7967061400413513,1.0,http://tinyurl.com/he8f28j
1431,-1.0,,
1432,-1.0,,
1433,-1.0,,
1434,0.5594713091850281,1.0,http://www.mortgagepower3.com/remove.html
1435,-1.0,,
1436,-1.0,,
1437,-1.0,,
1438,0.0023316703736782,0.0,https://ablink.email.etsy.com/uni/ss/c/lm68IaOHpVNYae40IOoJZPtxwYvjkWoxgHr0_Z9JiNhVqkJYCsQgIqqY3OP9SbnMlbFC6XyTrQcHua1tiUAoCg/43q/j8DBs1ZJRZOfYQxiFPJtGg/h32/nqYp0K4tYPvaZlz6vttgI2w5ntm94VL-Jb4rtoN3SsE
1439,0.0003868752683047,0.0,https://ctrk.klclick.com/l/01JMYSFXN80W3A9V7370WDTS7N_11
1440,-1.0,,
1441,-1.0,,
1442,-1.0,,
1443,0.0475687906146049,0.0,https://www.fossil.com/en-be/sale/mens-sale/
1444,-1.0,,
1445,0.0005947383469901,0.0,https://clicks.mail.monday.com/f/a/zqJIYMAhyi4EPBWm9hxsIA~~/AAQRxQA~/RgRpTX4kP4Q-AWh0dHBzOi8vbGlua3MubW9uZGF5LmNvbS9icmF6ZS11bnN1YnNjcmliZT90b2tlbj1leUpoYkdjaU9pSklVekkxTmlJc0luUjVjQ0k2SWtwWFZDSjkuZXlKMUlqbzBPVEF6TlRrek55d2lZMmxrSWpvaVpXVXhOemRqTm1ZdE1qUTJPUzAwWkdSakxXSTBOamN0TURoak5XWXlaVGhqT1dFeElpd2lZMjRpT2lKeVpYTjFjbkpsWTNSZmRHaGxYMjF2Ym1SaGVWOXBibk5wWjJoMGMxOTNaV1ZyYkhsZk1qUXhNakl3TWpSZmIyeGtZV05qYjNWdWRITWlMQ0pwWVhRaU9qRTNNelV3TmpNNE5ERjkuSjNOaVUtazNjeDZCZW82YkZDbWZDdGRfeXRkWjVHd18tRkdYOXFPNW5Dd1cDc3BjQgpnZST5ameyt01mUhVsaXphLnRyb2lzekBnbWFpbC5jb21YBAAAALs~
1446,-1.0,,
1447,-1.0,,
1448,-1.0,,
1449,0.0144862504675984,0.0,https://ablink.email.etsy.com/ss/c/u001.MtDHjk2ApAbblCiO4Ltr6ZvW1XFWiUBY25N1NZVgv9optaXhLKe-ayQ5DSVSwTro/44n/VJaiJQEST763PfKex7v4bg/h80/h001.tmvcRPaTsa30v7exLrTAb2WcYEB4jLTVpqt2RQJCRI4
1450,0.0845161974430084,0.0,http://nl.com.com/servlet/url_login?email=qqqqqqqqqq-cnet-newsletters@spamassassin.taint.org
1451,-1.0,,
1452,0.9991413354873656,1.0,http://emaildata.51software.net
1453,0.565048336982727,1.0,http://mail.halas.com.cn/.../IRS/refund/caseid886432/index.html
1454,-1.0,,
1455,-1.0,,
1456,-1.0,,
1457,0.9998218417167664,1.0,https://www.usaa.com/inet/ent_contactus/CpLevelZeroContactUs?ContactUsPageId=PublicContactUs&amp;EID=66662-0711_head
1458,0.8441956043243408,0.0,"https://fonts.googleapis.com/css?family=Lato:400,700"
1459,-1.0,,
1460,-1.0,,
1461,0.6035011410713196,0.0,http://www.evilgerald.com
1462,-1.0,,
1463,-1.0,,
1464,-1.0,,
1465,-1.0,,
1466,-1.0,,
1467,-1.0,,
1468,-1.0,,
1469,-1.0,,
1470,-1.0,,
1471,-1.0,,
1472,-1.0,,
1473,0.9997937083244324,1.0,https://ida5w4ca5ed.page.link/XktS
1474,-1.0,,
1475,0.9979013204574584,1.0,http://2zbUvH.oreah.co.uk/#jose@monkey.org
1476,0.7680730819702148,0.0,https://www.atgtickets.com
1477,-1.0,,
1478,-1.0,,
1479,-1.0,,
1480,-1.0,,
1481,-1.0,,
1482,-1.0,,
1483,-1.0,,
1484,-1.0,,
1485,-1.0,,
1486,-1.0,,
1487,-1.0,,
1488,-1.0,,
1489,-1.0,,
1490,-1.0,,
1491,-1.0,,
1492,-1.0,,
1493,-1.0,,
1494,-1.0,,
1495,-1.0,,
1496,-1.0,,
1497,-1.0,,
1498,-1.0,,
1499,0.9999409914016724,1.0,https://ihomeseg.com/wordpress/wp-content/plugins/wp-pics/dir/config/cloud.php?rem=jose@monkey.org
1500,-1.0,,
1501,0.0031102043576538,0.0,https://eu6-api.connectif.cloud/t/c?u=Y9KstLsYV2nGcaL-&e=ZPt5JWk4tVP4VeTq&c=Zema1vEY9cuzg7L2&l=%23__cn_unsubscribe&t=e&w=ZemeIPEY9cuzhJPn&s=fVClLSetQjeOOpW0Ewhz4g&m=n
1502,-1.0,,
1503,-1.0,,
1504,-1.0,,
1505,-1.0,,
1506,-1.0,,
1507,-1.0,,
1508,-1.0,,
1509,-1.0,,
1510,-1.0,,
1511,-1.0,,
1512,0.8441956043243408,0.0,"https://fonts.googleapis.com/css?family=Lato:400,700"
1513,-1.0,,
1514,-1.0,,
1515,-1.0,,
1516,-1.0,,
1517,-1.0,,
1518,-1.0,,
1519,-1.0,,
1520,-1.0,,
1521,-1.0,,
1522,-1.0,,
1523,0.9946404099464417,1.0,https://allsportspf.com/yonX/?2tyNeqsayy97Byrrs3bBpsdFkz7nfnvwR40hw13NhhUG3oOb9v7AjNLi6PMJZywMe2Bm2MKPOuRCQBawxWGTRvLwR40hw131STlvQxpjpjYgp5V5GZLBtRFF6A1j8cwR40hw13RqiClW5QVppUOUnROtvSqsayy9qsayy9oajocZUlJ4UIIXRZBtgYjDPBWCdMhQ9IohhVAFqsayy9EgNiw
1524,0.9999709129333496,1.0,https://cloudcarrier.com.au/pnk8BbT/?9ZGoVmHWrZaytLu8NUegNKQpESTj0ksbUQi3SFL9V5bhwVdilOT8SmXqSpByleeYjyLPCBsbUQiuSjmgpxylG8mjoUjUxFC9wJIbJ9sbUQi89XYoZCuHGVUsMh7ikuwSCqvmuxeKpWpPlRZUxFC9wXlcX6XfnHJsbUQiiIxlsPT1fHUxFC9wJHEtOG3clRUVVdcsbUQidHzUPo6TItf
1525,-1.0,,
1526,-1.0,,
1527,-1.0,,
1528,-1.0,,
1529,0.7601656317710876,1.0,http://burofaxnotificado.eastus.cloudapp.azure.com/
1530,-1.0,,
1531,-1.0,,
1532,-1.0,,
1533,-1.0,,
1534,-1.0,,
1535,-1.0,,
1536,-1.0,,
1537,-1.0,,
1538,-1.0,,
1539,-1.0,,
1540,-1.0,,
1541,-1.0,,
1542,-1.0,,
1543,-1.0,,
1544,-1.0,,
1545,-1.0,,
1546,-1.0,,
1547,-1.0,,
1548,-1.0,,
1549,-1.0,,
1550,-1.0,,
1551,0.8558404445648193,1.0,http://www.cyberxcasino.com
1552,-1.0,,
1553,0.0023016186896711,0.0,https://eu6-api.connectif.cloud/t/c?u=Y9KstLsYV2nGcaL-&e=ZPt5JWk4tVP4VeTq&c=ZvVoWfT-IuphQ6hm&l=https%3A%2F%2Fwww.instagram.com%2Fwoufofficial%2F%3Futm_source%3Dnewsletter%26utm_medium%3Demail%26utm_content%3Dinstagram%26utm_campaign%3Dmidseason%26utm_campaign%3DGlossy%2520Moments%253A%2520New%2520colours%2520Available%2520%25E2%259C%25A8%2520-BTC-EN%26utm_source%3DConnectif%26utm_medium%3Demail&t=e&w=ZvVpk_T-IuphQ-tv&s=wqAETxoVQwShgq46iV-zQg&m=n
1554,-1.0,,
1555,-1.0,,
1556,0.9077932834625244,1.0,http://gator4268.hostgator.com/~claire/Activate/Confirm/13546157948704826175/
1557,-1.0,,
1558,-1.0,,
1559,-1.0,,
1560,-1.0,,
1561,-1.0,,
1562,0.0010140076046809,0.0,https://clicks.mail.monday.com/f/a/eDhdUFCL7uzvCd7Ke3TgKQ~~/AAQRxQA~/RgRo1VMTP4Q9AWh0dHBzOi8vbGlua3MubW9uZGF5LmNvbS9icmF6ZS11bnN1YnNjcmliZT90b2tlbj1leUpoYkdjaU9pSklVekkxTmlJc0luUjVjQ0k2SWtwWFZDSjkuZXlKMUlqbzBPVEF6TlRrek55d2lZMmxrSWpvaVpUTTJOemMwWTJFdE4yVTBZaTAwTWpsbUxUZ3pNbVF0WXpZd1lqRTROelF3TlRNMElpd2lZMjRpT2lKeVpYTjFjbkpsWTNSZmRHaGxYMjF2Ym1SaGVWOXBibk5wWjJoMGMxOTNaV1ZyYkhsZk1qUXdPVEl3TWpSZmIyeGtZV05qWlc1MGN5SXNJbWxoZENJNk1UY3lOekU0T0RRNU5YMC55QWNVTUVSaUEzdDk1Y3NGN3h3NjJRc3p6WWpCZF9heC03bHpmekhibGR3VwNzcGNCCmbqE87yZv9PKbJSFWxpemEudHJvaXN6QGdtYWlsLmNvbVgEAAAAuw~~
1563,0.9603900909423828,0.0,http://gregory.kokanosky.free.fr/phpmynewsletter/
1564,-1.0,,
1565,-1.0,,
1566,-1.0,,
1567,-1.0,,
1568,-1.0,,
1569,-1.0,,
1570,-1.0,,
1571,-1.0,,
1572,-1.0,,
1573,0.9989157915115356,1.0,https://req675secuere.ru/ink2/Bank&amp;RemittanceLetter.html
1574,-1.0,,
1575,-1.0,,
1576,0.0103715872392058,0.0,https://e.customeriomail.com/unsubscribe/dgTK1QUDAKjqrQGn6q0BAZI0IEHanj2zqeKHn5ccMA==
1577,-1.0,,
1578,-1.0,,
1579,-1.0,,
1580,-1.0,,
1581,-1.0,,
1582,0.9493878483772278,1.0,https://storageapi.fleek.co/ec8e60cd-b8fc-4122-bd5c-6760cb610038-bucket/gager2/index.html#jose@monkey.org
1583,-1.0,,
1584,0.912583589553833,1.0,http://track.freemmo2017.com/
1585,-1.0,,
1586,-1.0,,
1587,-1.0,,
1588,0.0004931970033794,0.0,https://clicks.mail.monday.com/f/a/gyqSQCwHZTk9msdovZpTHg~~/AAQRxQA~/RgRnkmRmP0QnaHR0cHM6Ly93a2YubXMvM2t1bU5Ibj9saWQ9b2FncTNwaWZ6cXB0VwNzcGNCCmWiZt-vZSiif79SFWxpemEudHJvaXN6QGdtYWlsLmNvbVgEAAAAuw~~
1589,-1.0,,
1590,-1.0,,
1591,-1.0,,
1592,-1.0,,
1593,-1.0,,
1594,-1.0,,
1595,-1.0,,
1596,-1.0,,
1597,0.0005947383469901,0.0,https://clicks.mail.monday.com/f/a/CXX8mKIL3MjXpf0wPrvuNA~~/AAQRxQA~/RgRpDNydP4Q-AWh0dHBzOi8vbGlua3MubW9uZGF5LmNvbS9icmF6ZS11bnN1YnNjcmliZT90b2tlbj1leUpoYkdjaU9pSklVekkxTmlJc0luUjVjQ0k2SWtwWFZDSjkuZXlKMUlqbzBPVEF6TlRrek55d2lZMmxrSWpvaVpEUTFaREZrTXpndE5qWTVPUzAwWmpNNExUbGxaRFV0T0RJd1lqTTNaV0U0TXpCaUlpd2lZMjRpT2lKeVpYTjFjbkpsWTNSZmRHaGxYMjF2Ym1SaGVWOXBibk5wWjJoMGMxOTNaV1ZyYkhsZk1EVXhNVEl3TWpSZmIyeGtZV05qYjNWdWRITWlMQ0pwWVhRaU9qRTNNekE0TWpneE9EbDkuUXpiV2RlcVpEWVFlNFBIZmpHd0ZoZmdHSmh3MkRrVWNNV2MzOUdFNmJYY1cDc3BjQgpnIZ1XKmcXzTltUhVsaXphLnRyb2lzekBnbWFpbC5jb21YBAAAALs~
1598,-1.0,,
1599,-1.0,,
1600,-1.0,,
1601,-1.0,,
1602,-1.0,,
1603,0.9986541271209716,1.0,http://koyotrader.com/bin/sym/logon.php
1604,-1.0,,
1605,-1.0,,
1606,-1.0,,
1607,0.2898802161216736,0.0,https://fonts.googleapis.com/css?family=Ubuntu
1608,-1.0,,
1609,-1.0,,
1610,0.9995853304862976,1.0,https://pub-11ccb099fa1947799668c2be7367e18c.r2.dev/menabadboymypapadmissme.html#am9zZUBtb25rZXkub3Jn
1611,-1.0,,
1612,-1.0,,
1613,-1.0,,
1614,-1.0,,
1615,-1.0,,
1616,-1.0,,
1617,0.0002936904784291,0.0,https://ctrk.klclick.com/l/01JNDQ617ND9TWX1S18ERGWZV0_10
1618,-1.0,,
1619,-1.0,,
1620,-1.0,,
1621,-1.0,,
1622,-1.0,,
1623,-1.0,,
1624,0.9956349730491638,1.0,http://flifinmenkil.incluirdocumentoseativar.mom/GDcAJWIzCqQlJuLF2ltiTkThsfObvL/C24p1VE/l10AEaL1ZM1Z9/2TQVNUXc1CnRJk/YxnqlJKMTWCV6866.T1Wq
1625,-1.0,,
1626,-1.0,,
1627,-1.0,,
1628,-1.0,,
1629,-1.0,,
1630,0.9979009628295898,1.0,http://ph.f590.mail.yahoo.com/ym/Compose?To=lacson_alice2004@yahoo.com.ph
1631,0.5594713091850281,1.0,http://www.mortgagepower3.com/remove.html
1632,0.0026452546007931,0.0,https://eu6-api.connectif.cloud/t/c?u=Y9KstLsYV2nGcaL-&e=ZPt5JWk4tVP4VeTq&c=ZxeksTSqwu_2cgpC&l=https%3A%2F%2Fwww.instagram.com%2Fwoufofficial%2F%3Futm_source%3Dnewsletter%26utm_medium%3Demail%26utm_content%3Dinstagram%26utm_campaign%3Dmidseason%26utm_campaign%3DLeopard%2520Calling!%2520%25F0%259F%2593%259EElevate%2520everyday%2520with%2520Agar-BTC-EN%26utm_source%3DConnectif%26utm_medium%3Demail&t=e&w=Zxem6DSqwu_2cocS&s=Wzz9Dh0IR_C8s8vw9BgXIQ&m=n
1633,-1.0,,
1634,-1.0,,
1635,-1.0,,
1636,-1.0,,
1637,-1.0,,
1638,0.9999974966049194,1.0,https://pub-db081cc064d04a28956f38f951d34a6b.r2.dev/cpanell.html#jose@monkey.org
1639,0.926155924797058,1.0,http://yourcalmer.com.au/wp-chase.php
1640,-1.0,,
1641,-1.0,,
1642,-1.0,,
1643,-1.0,,
1644,-1.0,,
1645,-1.0,,
1646,-1.0,,
1647,0.994989573955536,1.0,http://track.offer888.net/cgi-bin/c?e=3444431.13
1648,-1.0,,
1649,-1.0,,
1650,-1.0,,
1651,-1.0,,
1652,-1.0,,
1653,-1.0,,
1654,-1.0,,
1655,-1.0,,
1656,-1.0,,
1657,-1.0,,
1658,-1.0,,
1659,-1.0,,
1660,0.9659304022789,1.0,https://storage.googleapis.com/khm/mdsa9954d.html#4wXwoh8538hAEb276qgrlozqeyh3415AIOHEJWPUTWDSSO728/1273Y8
1661,-1.0,,
1662,-1.0,,
1663,-1.0,,
1664,-1.0,,
1665,-1.0,,
1666,-1.0,,
1667,-1.0,,
1668,0.001078765373677,0.0,https://eu6-api.connectif.cloud/t/c?u=Y9KstLsYV2nGcaL-&e=ZPt5JWk4tVP4VeTq&c=ZVM65uYwwV8MIzSG&l=pB63s1csuF-z2UN2oDRAtA&t=e&w=ZTo00LRZUM8HtvlD&s=yl79jIgATN-B-0vl7LfPKw&m=n
1669,-1.0,,
1670,-1.0,,
1671,-1.0,,
1672,-1.0,,
1673,-1.0,,
1674,-1.0,,
1675,-1.0,,
1676,-1.0,,
1677,-1.0,,
1678,0.5225856900215149,1.0,http://www.indians.org/gift/gift.html
1679,-1.0,,
1680,-1.0,,
1681,-1.0,,
1682,-1.0,,
1683,-1.0,,
1684,-1.0,,
1685,-1.0,,
1686,-1.0,,
1687,0.7826031446456909,1.0,https://robsonpeluquerosaopaulo.com/here/es/649
1688,-1.0,,
1689,-1.0,,
1690,-1.0,,
1691,-1.0,,
1692,0.9999827146530152,1.0,http://www.bikesandmore.cl/wp-admin/jps/tope/index.php?email=jose@monkey.org
1693,-1.0,,
1694,0.9998366832733154,1.0,https://cutt.ly/8wmcRATG/#jose@monkey.org
1695,-1.0,,
1696,-1.0,,
1697,-1.0,,
1698,-1.0,,
1699,-1.0,,
1700,-1.0,,
1701,0.8857185244560242,1.0,http://securilex.gotdns.com/.online/service.capitalone.com/login.php
1702,-1.0,,
1703,-1.0,,
1704,-1.0,,
1705,-1.0,,
1706,-1.0,,
1707,-1.0,,
1708,-1.0,,
1709,-1.0,,
1710,-1.0,,
1711,-1.0,,
1712,-1.0,,
1713,-1.0,,
1714,-1.0,,
1715,-1.0,,
1716,-1.0,,
1717,-1.0,,
1718,-1.0,,
1719,-1.0,,
1720,-1.0,,
1721,-1.0,,
1722,-1.0,,
1723,-1.0,,
1724,-1.0,,
1725,-1.0,,
1726,-1.0,,
1727,-1.0,,
1728,0.999842882156372,1.0,https://wetransfer.com/about?utm_campaign=WT_email_tracking&amp;utm_content=general&amp;utm_medium=about_link&amp;utm_source=notify_recipient_email
1729,-1.0,,
1730,-1.0,,
1731,-1.0,,
1732,-1.0,,
1733,-1.0,,
1734,-1.0,,
1735,-1.0,,
1736,-1.0,,
1737,-1.0,,
1738,-1.0,,
1739,-1.0,,
1740,-1.0,,
1741,-1.0,,
1742,-1.0,,
1743,0.0478807762265205,0.0,https://www.fossil.com/en-be/shop/disney-x-fossil/
1744,0.0004421236226335,0.0,https://ablink.email.etsy.com/ss/c/lm68IaOHpVNYae40IOoJZJqA-VlqWkPMEW1JY3p9bwI6kESQc17V-VTnVB1zorjds1UV4gSQsy6AM5avNj_Xc74W0GR6mhSygeU5B-PDJIcjlg74zBN0T6K7zEsTx1i-mraLv9GI0OibOJRZFtSqTwiA8bw7swTAMsdZFYAjhyVGU6xYxtbLnwzxyI7Twb77Ht4BQdfS-48IMMAc-HAVaQ/405/kQJWg2IYRgyiAVaoFtipFQ/h40/fA1DRn2CVnO4JOV0NFdpAVzCJHrQa4LSzeYvy5uMieQ
1745,0.0708610042929649,1.0,http://news.bbc.co.uk/1/hi/worl
1746,-1.0,,
1747,-1.0,,
1748,-1.0,,
1749,0.9997066855430604,1.0,https://online.conect.best/configurators.html?val=jose@monkey.org
1750,-1.0,,
1751,-1.0,,
1752,-1.0,,
1753,-1.0,,
1754,-1.0,,
1755,-1.0,,
1756,0.0002535873500164,0.0,https://ctrk.klclick.com/l/01JK5M1QWS200YYKQY9BQ2SS6P_3
1757,-1.0,,
1758,-1.0,,
1759,0.0015511164674535,0.0,https://clicks.mail.monday.com/f/a/C1lFpvO_F8fYs0bFrSG-rQ~~/AAQRxQA~/RgRn0v-8P0QnaHR0cHM6Ly93a2YubXMvM2t1bU5Ibj9saWQ9eXp2aWVhZDUxcXF2VwNzcGNCCmXvvHrwZT3oQPFSFWxpemEudHJvaXN6QGdtYWlsLmNvbVgEAAAAuw~~
1760,-1.0,,
1761,-1.0,,
1762,0.00022323068697,0.0,https://ablink.email.etsy.com/uni/ss/c/lm68IaOHpVNYae40IOoJZOEvdzxwZFU_LrL6rwsWvafGJEXd7AOij9b6eofKe37eGf-ic03XoHoglXXN6togRUHEtUKQXCeFVORwhu47aI5vS1wt-cabtLDUSororarOTWAIQkuvuJJgCyJPLBMrhe8iuOYLwB5Z8zuSykE-Qol5J5F4DOYiukCKGYmiSVI-qXMbStuVyLoqlIHjUJtHzbWvSuSigCHFr84G5pqkcTA/3z8/1uRNerLTSm-q9RjKIjYd9w/h37/f3u_jzZYniBct5-ICBns5y11GQK4bpIwe2tH1X1wAPY
1763,-1.0,,
1764,0.0029837961774319,0.0,https://steantycip.us1.list-manage.com/profile?u=52d8ac811186fb237ec242b2f&id=b3af1deb1e&e=98734f570e&c=35ae23b5e1
1765,-1.0,,
1766,-1.0,,
1767,0.4782538414001465,1.0,https://rug-whois.brawaa.com/wells/
1768,0.9979179501533508,1.0,http://biharmissioncompetitivecollege.com/css/index.html
1769,0.4284811615943908,1.0,http://www.freeserve.com/anytime
1770,-1.0,,
1771,-1.0,,
1772,-1.0,,
1773,-1.0,,
1774,-1.0,,
1775,-1.0,,
1776,-1.0,,
1777,-1.0,,
1778,-1.0,,
1779,-1.0,,
1780,-1.0,,
1781,-1.0,,
1782,-1.0,,
1783,0.0033489142078906,0.0,https://trk.klclick.com/ls/click?upn=u001.6y3NyeU-2BO9E7LB3V2Z98-2B0AG4SCRYrt3zcHVkINgrbn-2BVc2qB7Hx1ml3hnl0c6TW7W8MaH7xas6S-2BovN2wwXR2E-2Fa6WescFuGGdFwxPOjPgO1s-2Bv6zf1qLtUJ4oZJ-2Fh5tiVUgBl-2Bdm7YtiJ8wbyRgoL43v0IqzSB8Z-2FGU5h4JyGclUX4Jb8SNYdyFDxmOpbHCDkFDJOstlHVujWeWz0-2BH-2FEKeDrEPMAlLUO-2FTRr2HLMlPiR2CaMSHlbMYpYJQqFUSVkTr27e0YINbbN6rc1bjmxwauMe4ehpi77Xx1gX-2Bd0QyMZw5JaKNocSmrJSf-2BfeJeVDj96D3hVIFm6HU1DwVSCtkw-2BMy4z-2BJw4T-2Bvv6oCrlfJl65ItCAvse8g3zQoQjhxFKh-2BFpJVGhhCeUfNfEktFGXJCkUMet2QRNRNaskhkiGIr3ia7KeiZ6rNSRm2EtJX___xbRqI4yZAlsm63C1nHMT4bJYGlXD73-2FUTjfAmqApol8ddzNeOodVoF7skgLpp1r6BtuTq-2FZHay2vRVBjo7DFHQpqZvGzgSHscZT1qApkitrCIhEs-2BvPboWAkwo8qF1zgfs8f9ba1IL1qhOvBjpN8JXUXraaNf6B5mfvKAOyAtH7tJRRmW62OU7JP-2FioSxjBar3qI1lAjCoBNl0S9eedqSHJ8bILYMLrAW5IIs13R536DJyAhX5ElLFPRP3ECsEl19GPmaYIANw0I4jpuJXzXyR7UMQQ2SeylFhuGHakV-2Fw2VW1gP3AXFRw7mv3glk-2BjCRmzYi81WWVEZV06BjkoweYswM0UFyIVNMQUUguyxTh9rIRDP-2FMjaEvfPmRNvUwi04q-2Fenor1HBPcQHmZXTB9rXV72aoYtDeeloId9axZXHTlNGVUW1ifQMXQls32mrSBitbpE-2BzJOgEQOkIlT3g1Kk9fUUzes2TYyvAMBX7Wa0z1q5npRS30cL7574kEaK-2B7
1784,-1.0,,
1785,0.9710413813591005,1.0,http://www.taint.org
1786,-1.0,,
1787,-1.0,,
1788,0.9351284503936768,0.0,"https://fonts.googleapis.com/css?family=Open+Sans:300,300i,400,400i,600,600i,700,700i&amp;display=swap"
1789,-1.0,,
1790,-1.0,,
1791,-1.0,,
1792,-1.0,,
1793,0.0001905175595311,0.0,https://ablink.email.etsy.com/ss/c/lm68IaOHpVNYae40IOoJZJqA-VlqWkPMEW1JY3p9bwI6kESQc17V-VTnVB1zorjds1UV4gSQsy6AM5avNj_Xc74W0GR6mhSygeU5B-PDJIcjlg74zBN0T6K7zEsTx1i-mraLv9GI0OibOJRZFtSqTwiA8bw7swTAMsdZFYAjhyVGU6xYxtbLnwzxyI7Twb77Ht4BQdfS-48IMMAc-HAVaQ/3zr/elrHfASxRq69pAkZRF96qw/h24/4GcY-1vmLf1Zrso0ekuFzsi0sM4Djw7cF_JgK40aBX8
1794,-1.0,,
1795,-1.0,,
1796,-1.0,,
1797,-1.0,,
1798,0.902206540107727,1.0,http://www.entergroup.com
1799,-1.0,,
1800,-1.0,,
1801,-1.0,,
1802,-1.0,,
1803,-1.0,,
1804,-1.0,,
1805,-1.0,,
1806,0.9999912977218628,1.0,https://bafybeiehlmp7pecna74elb72onp5lwfglnubxcfhf3encvfltbakn6clae.ipfs.dweb.link/webma.html#jose@monkey.org
1807,0.0131027847528457,0.0,https://static.parastorage.com/unpkg/@wix/wix-emails-fonts@1.1.2/f/Ubuntu.css
1808,-1.0,,
1809,0.9995297193527222,1.0,https://faisalhusain.com//blog/cache/alibahour/KLFJLDJLKFJLKDLKFLKipoeoriuiueriueurui38099478798379849/files/
1810,-1.0,,
1811,0.9996219873428344,1.0,https://drive.google.com/drive/blockuser?blockerEmail=jose@monkey.org&amp;blockeeEmail=rieponeemi1998@conncttaskrestore.resetguardaccess.eu&amp;usp=sharing_eib_m
1812,-1.0,,
1813,-1.0,,
1814,-1.0,,
1815,-1.0,,
1816,-1.0,,
1817,-1.0,,
1818,-1.0,,
1819,-1.0,,
1820,0.014760804362595,0.0,https://www.fossil.com/en-be/new-arrivals/
1821,-1.0,,
1822,-1.0,,
1823,-1.0,,
1824,0.9755825400352478,1.0,http://www.idc.com/en_US/st/aboutIDC.jhtml;jsessionid=2J2GJSTTFNK4MCTFA4FCFGAKMUDYWIWD
1825,-1.0,,
1826,-1.0,,
1827,-1.0,,
1828,-1.0,,
1829,-1.0,,
1830,-1.0,,
1831,-1.0,,
1832,-1.0,,
1833,-1.0,,
1834,-1.0,,
1835,0.2760072648525238,1.0,https://www.express-technology.com/js/incgogle4012391qxl.html
1836,-1.0,,
1837,-1.0,,
1838,-1.0,,
1839,-1.0,,
1840,0.1740618646144867,0.0,https://s.gr-assets.com/assets/gr/fonts-e256f84093cc13b27f5b82343398031a.css
1841,-1.0,,
1842,-1.0,,
1843,-1.0,,
1844,0.0002764431992545,0.0,https://dpemlw.clicks.mlsend.com/tf/c/eyJ2Ijoie1wiYVwiOjQ1MDE2MixcImxcIjoxNDM3OTQ2Mzc0MDgwNDQxMzQsXCJyXCI6MTQzNzk0NzEyMzkzODEwOTUzfSIsInMiOiJmZDMwMTFhZjczNGRkNzYzIn0
1845,-1.0,,
1846,-1.0,,
1847,0.9949913620948792,1.0,https://&#x72;&#x65;&#x62;&#x72;&#x61;&#x6e;&#x64;&#x2e;&#x6c;&#x79;&#x2f;&#x64;&#x39;&#x33;&#x32;&#x34;&#x31;
1848,-1.0,,
1849,-1.0,,
1850,0.9998457431793212,1.0,http://www.mainholding.com/wp-admin/user/controller/index.php?email=jose@monkey.org
1851,-1.0,,
1852,-1.0,,
1853,0.0010967431589961,0.0,https://eu6-api.connectif.cloud/t/c?u=Y9KstLsYV2nGcaL-&e=ZPt5JWk4tVP4VeTq&c=Zv_K-Yjxq0lUITns&l=https%3A%2F%2Fwww.instagram.com%2Fwoufofficial%2F%3Futm_source%3Dnewsletter%26utm_medium%3Demail%26utm_content%3Dinstagram%26utm_campaign%3Dmidseason%26utm_campaign%3DNew%2520print%2520alert%253A%2520Discover%2520Niza-BTC-EN%26utm_source%3DConnectif%26utm_medium%3Demail&t=e&w=Zv_msIjxq0lUJhmQ&s=5FuLtBNXS_u48pgcr5VYWQ&m=n
1854,-1.0,,
1855,-1.0,,
1856,-1.0,,
1857,-1.0,,
1858,-1.0,,
1859,-1.0,,
1860,-1.0,,
1861,-1.0,,
1862,0.999836802482605,1.0,https://firebasestorage.googleapis.com/v0/b/jhro5t8g3rwbeiu247t.appspot.com/o/v%206u%20ryv%20i%3Dvo%2Fg%20f%20uf%2087%3Dfi.html?alt=media&amp;token=a9ad00d6-9d95-46a2-973c-f2b5e167b4e8#jose@monkey.org
1863,-1.0,,
1864,-1.0,,
1865,-1.0,,
1866,-1.0,,
1867,-1.0,,
1868,0.1498172730207443,0.0,"https://fonts.googleapis.com/css?family=Open+Sans:300,400,700"
1869,-1.0,,
1870,-1.0,,
1871,0.0002568386553321,0.0,https://ctrk.klclick.com/l/01JM7TMCN1YWZKBVT3BZYMP3K0_0
1872,-1.0,,
