id,phishing_probability,label
2614,0.3289753854578655,2614
2615,0.30442587846472513,2615
2616,0.30442587846472513,2616
2617,0.31660831324246586,2617
2618,0.30442587846472513,2618
2619,0.30442587846472513,2619
2620,0.4027033084258588,2620
2621,0.4027033084258588,2621
2622,0.30442587846472513,2622
2623,0.37340992872773215,2623
2624,0.5323176326657869,2624
2625,0.30442587846472513,2625
2626,0.30442587846472513,2626
2627,0.30442587846472513,2627
2628,0.4166591799114203,2628
2629,0.30442587846472513,2629
2630,0.30442587846472513,2630
2631,0.30442587846472513,2631
2632,0.30442587846472513,2632
2633,0.30442587846472513,2633
2634,0.30442587846472513,2634
2635,0.30442587846472513,2635
2636,0.30442587846472513,2636
2637,0.30442587846472513,2637
2638,0.30442587846472513,2638
2639,0.4166591799114203,2639
2640,0.4166591799114203,2640
2641,0.30442587846472513,2641
2642,0.30442587846472513,2642
2643,0.30442587846472513,2643
2644,0.30442587846472513,2644
2645,0.4500502196243059,2645
2646,0.5738425875577395,2646
2647,0.30442587846472513,2647
2648,0.30442587846472513,2648
2649,0.30442587846472513,2649
2650,0.30442587846472513,2650
2651,0.3289753854578655,2651
2652,0.30442587846472513,2652
2653,0.3673681975887985,2653
2654,0.3972926973473031,2654
2655,0.3673681975887985,2655
2656,0.30442587846472513,2656
2657,0.3276270093573624,2657
2658,0.3673681975887985,2658
2659,0.30442587846472513,2659
2660,0.30442587846472513,2660
2661,0.30442587846472513,2661
2662,0.30442587846472513,2662
2663,0.30442587846472513,2663
2664,0.30442587846472513,2664
2665,0.30442587846472513,2665
2667,0.30442587846472513,2667
2668,0.6292418388926551,2668
2669,0.30442587846472513,2669
2670,0.18880993471616553,2670
2671,0.18880993471616553,2671
2672,0.18880993471616553,2672
2673,0.18880993471616553,2673
2674,0.5212455882358228,2674
2675,0.18880993471616553,2675
2676,0.18880993471616553,2676
2677,0.5490336474017782,2677
2678,0.3942389356394218,2678
2679,0.3863465566708309,2679
2680,0.4513028386482474,2680
2681,0.4513028386482474,2681
2682,0.18880993471616553,2682
2683,0.18880993471616553,2683
2684,0.18880993471616553,2684
2685,0.3942389356394218,2685
2686,0.2928895257397295,2686
2687,0.4513028386482474,2687
2688,0.18880993471616553,2688
2689,0.236032888332476,2689
2690,0.18880993471616553,2690
2691,0.236032888332476,2691
2692,0.236032888332476,2692
2693,0.5307399754562322,2693
2694,0.18880993471616553,2694
2695,0.18880993471616553,2695
2696,0.18880993471616553,2696
2697,0.18880993471616553,2697
2698,0.18880993471616553,2698
2699,0.5625559653677589,2699
2700,0.4513028386482474,2700
2701,0.4513028386482474,2701
2702,0.3972926973473031,2702
2703,0.18880993471616553,2703
2704,0.18880993471616553,2704
2705,0.3972926973473031,2705
2706,0.6328910797536715,2706
2707,0.18880993471616553,2707
2708,0.4513028386482474,2708
2709,0.5104454959466905,2709
2710,0.18880993471616553,2710
2711,0.18880993471616553,2711
2712,0.18880993471616553,2712
2713,0.18880993471616553,2713
2714,0.18880993471616553,2714
2715,0.18880993471616553,2715
2716,0.18880993471616553,2716
2717,0.5949761366387135,2717
2718,0.18880993471616553,2718
2719,0.5949761366387135,2719
2720,0.18880993471616553,2720
2721,0.18880993471616553,2721
2722,0.18880993471616553,2722
2723,0.18880993471616553,2723
2724,0.4513028386482474,2724
2725,0.18880993471616553,2725
2726,0.18880993471616553,2726
2727,0.18880993471616553,2727
2728,0.18880993471616553,2728
2729,0.18880993471616553,2729
2730,0.18880993471616553,2730
2731,0.18880993471616553,2731
2732,0.7659399140955087,2732
2733,0.18880993471616553,2733
2734,0.236032888332476,2734
2735,0.18880993471616553,2735
2736,0.18880993471616553,2736
2737,0.18880993471616553,2737
2738,0.18880993471616553,2738
2739,0.18880993471616553,2739
2740,0.18880993471616553,2740
2741,0.18880993471616553,2741
2742,0.18880993471616553,2742
2743,0.18880993471616553,2743
2744,0.4513028386482474,2744
2745,0.18880993471616553,2745
2746,0.4513028386482474,2746
2747,0.2880796896724187,2747
2748,0.35901006051948026,2748
2749,0.35901006051948026,2749
2750,0.40811556900175483,2750
2752,0.5226530615949134,2752
2753,0.3523221235077749,2753
2754,0.4282121847731644,2754
2755,0.35901006051948026,2755
2756,0.5226530615949134,2756
2757,0.3523221235077749,2757
2758,0.6811873771899657,2758
2759,0.5525665355850901,2759
2760,0.32507303878721844,2760
2761,0.36682370189532404,2761
2762,0.3523221235077749,2762
2763,0.32507303878721844,2763
2765,0.6581825866332675,2765
2766,0.35901006051948026,2766
2767,0.35901006051948026,2767
2769,0.4962306767875935,2769
2771,0.3523221235077749,2771
2772,0.35901006051948026,2772
2773,0.32507303878721844,2773
2774,0.607710174825694,2774
2775,0.7368424412109108,2775
2776,0.3523221235077749,2776
2777,0.19183591493979027,2777
2778,0.4652924344835611,2778
2779,0.35901006051948026,2779
2780,0.6587828864879858,2780
2781,0.4467946985577144,2781
2782,0.32507303878721844,2782
2783,0.7405294578395001,2783
2784,0.32507303878721844,2784
2786,0.35901006051948026,2786
2787,0.35901006051948026,2787
2788,0.36682370189532404,2788
2789,0.36682370189532404,2789
2790,0.36682370189532404,2790
2791,0.35901006051948026,2791
2792,0.35901006051948026,2792
2793,0.5601579886747732,2793
2794,0.35901006051948026,2794
2795,0.3523221235077749,2795
2796,0.6338837919344571,2796
2797,0.23033814170024045,2797
2798,0.32507303878721844,2798
2799,0.27671690266734733,2799
2801,0.35901006051948026,2801
2802,0.4798716455274882,2802
2803,0.32507303878721844,2803
2804,0.566358306139453,2804
2805,0.792996712238371,2805
2807,0.27654889134975974,2807
2810,0.5713601442395241,2810
2811,0.32507303878721844,2811
2812,0.5598579302558391,2812
2814,0.32051846304827186,2814
2815,0.35901006051948026,2815
2816,0.6343666268593211,2816
2817,0.2552483280116426,2817
2818,0.29224281886370995,2818
2819,0.2980597427508874,2819
2821,0.7593678443964937,2821
2822,0.653837019812058,2822
2823,0.2853006739760175,2823
2824,0.44166366739755275,2824
2825,0.44166366739755275,2825
2826,0.09472829013512443,2826
2827,0.1237713638574584,2827
2828,0.6482746491356934,2828
2829,0.2527873712776106,2829
2830,0.605756425975748,2830
2831,0.4457062592078453,2831
2832,0.1199367368230008,2832
2833,0.5696468241464057,2833
2834,0.11316729734322788,2834
2835,0.11828428150109184,2835
2836,0.09472829013512443,2836
2837,0.6482746491356934,2837
2838,0.605756425975748,2838
2839,0.8250714717734242,2839
2840,0.2960881999272312,2840
2841,0.5333459710039645,2841
2842,0.2680813156328099,2842
2843,0.09472829013512443,2843
2844,0.5333459710039645,2844
2845,0.12280126018782496,2845
2846,0.09472829013512443,2846
2847,0.726581116317519,2847
2848,0.605756425975748,2848
2849,0.11316729734322788,2849
2850,0.09472829013512443,2850
2851,0.412680797157852,2851
2852,0.1749451989947417,2852
2853,0.484616256110871,2853
2854,0.49872696929104987,2854
2855,0.605756425975748,2855
2856,0.11828428150109184,2856
2857,0.10354979545137483,2857
2858,0.12218312856334076,2858
2859,0.10354979545137483,2859
2860,0.11828428150109184,2860
2861,0.48824359511123805,2861
2862,0.11316729734322788,2862
2863,0.11316729734322788,2863
2864,0.6482746491356934,2864
2865,0.5562429504192979,2865
2866,0.5562429504192979,2866
2867,0.412680797157852,2867
2868,0.5333459710039645,2868
2869,0.6482746491356934,2869
2870,0.605756425975748,2870
2871,0.11828428150109184,2871
2872,0.6174663952757702,2872
2873,0.6163536241790274,2873
2874,0.4944317712219953,2874
2875,0.5333459710039645,2875
2876,0.11316729734322788,2876
2877,0.12331522350658121,2877
2878,0.7393668760022534,2878
2879,0.24191559843786878,2879
2880,0.2960881999272312,2880
2881,0.7506439461378299,2881
2882,0.605756425975748,2882
2883,0.6482746491356934,2883
2884,0.2960881999272312,2884
2885,0.11828428150109184,2885
2886,0.4944317712219953,2886
2887,0.6482746491356934,2887
2888,0.31222296105219627,2888
2889,0.6731955266666293,2889
2890,0.3713649008525735,2890
2891,0.412481836669598,2891
2892,0.44937072798332345,2892
2893,0.4304508684676078,2893
2894,0.3143605386533635,2894
2895,0.683993404947906,2895
2896,0.516147200096218,2896
2897,0.7520103850967546,2897
2899,0.19680966062133604,2899
2900,0.40492465797319943,2900
2901,0.9223345986107363,2901
2902,0.6317056562721738,2902
2903,0.6164297873003823,2903
2904,0.052851859892694114,2904
2905,0.5605454264329438,2905
2906,0.5575590146365016,2906
2907,0.6587828864879858,2907
2908,0.46772062950663573,2908
2909,0.5180394444631008,2909
2910,0.44235565995280784,2910
2911,0.7761465310537317,2911
2912,0.5330339202857876,2912
2913,0.623518457650806,2913
2914,0.9215179617055388,2914
2915,0.6607782570783565,2915
2916,0.5239368453786972,2916
2917,0.1965926455998871,2917
2918,0.44690431107366746,2918
2920,0.7746496711988867,2920
2921,0.4107671624315976,2921
2922,0.74759135367907,2922
2923,0.7896644868127005,2923
2924,0.74759135367907,2924
2925,0.3249300465167779,2925
2926,0.5140709972851208,2926
2927,0.3410252682803715,2927
2928,0.4513028386482474,2928
2930,0.9291566329706726,2930
2931,0.4107671624315976,2931
2932,0.4552082195349503,2932
2933,0.6015225093370682,2933
2934,0.5382764345901413,2934
2935,0.46060565630180883,2935
2936,0.7476835256295894,2936
2937,0.713551750717576,2937
2940,0.4486884437743093,2940
2944,0.47222576804677,2944
2945,0.32858381390002017,2945
2949,0.5003601321524723,2949
2953,0.5392837925725404,2953
2954,0.37285332044255554,2954
2959,0.3232233120482697,2959
2963,0.5580131213669395,2963
2980,0.5556330412886149,2980
3006,0.507639593197544,3006
3008,0.6411486777448375,3008
3021,0.4906932477424312,3021
3026,0.27772455486233366,3026
3030,0.4352459315466707,3030
3033,0.4352459315466707,3033
3048,0.3301236719031813,3048
3065,0.4451683827509425,3065
3069,0.33161721864248395,3069
3082,0.5611963073809121,3082
3083,0.5008567418917348,3083
3089,0.32419021799320413,3089
3091,0.3177555160356223,3091
3094,0.412481836669598,3094
3111,0.39371727403816176,3111
3116,0.2446464736813937,3116
3117,0.3197364186576189,3117
3122,0.936477256222319,3122
3123,0.18446753424585524,3123
3126,0.28853181700526975,3126
3131,0.5004735494520323,3131
3137,0.5241844352300117,3137
3146,0.25493955802104984,3146
3153,0.4322382169453153,3153
3154,0.5083867112029234,3154
3155,0.1999234286367731,3155
3156,0.29866960393411895,3156
3164,0.35728941198930847,3164
3166,0.9403947097551105,3166
3168,0.24136059728074946,3168
3181,0.2524914074799394,3181
3187,0.59840616223826,3187
3195,0.5921173970165322,3195
3219,0.4684054310693454,3219
3221,0.40947842715798677,3221
3234,0.2980088484823487,3234
3236,0.7973519670002689,3236
3242,0.5829865251022475,3242
3249,0.43770098238921434,3249
3257,0.46894647818931773,3257
3283,0.4356378687863384,3283
3284,0.5956176617171157,3284
3286,0.4322382169453153,3286
3290,0.4099974491569086,3290
3291,0.47172236257926076,3291
3299,0.47555137703104905,3299
3313,0.4241473719079595,3313
3318,0.4099974491569086,3318
3338,0.8250221254999365,3338
3343,0.3046336423676056,3343
3345,0.12057929275245219,3345
3350,0.39749395642764396,3350
3359,0.394366287460276,3359
3365,0.709977524357226,3365
3367,0.5460340718398067,3367
3369,0.33161721864248395,3369
3377,0.2885707893019987,3377
3382,0.2122812694410991,3382
3395,0.3118381341356491,3395
3397,0.4352459315466707,3397
3404,0.32858381390002017,3404
3415,0.920410088345566,3415
3418,0.24129825457573506,3418
3419,0.7126567849054798,3419
3432,0.9644822742087519,3432
3440,0.700478555564754,3440
3452,0.5651131497452958,3452
3459,0.36610902750928737,3459
3462,0.32419021799320413,3462
3471,0.35977003211063413,3471
3475,0.5337596278979825,3475
3476,0.26309093900600794,3476
3486,0.5575590146365016,3486
3487,0.2527836673449764,3487
3488,0.4099974491569086,3488
3491,0.6651157949296814,3491
3493,0.4109533711197973,3493
3496,0.4722669285290049,3496
3498,0.6388181198613317,3498
3500,0.647669776981438,3500
3502,0.6636611309852004,3502
3510,0.30268077173233165,3510
3511,0.47555137703104905,3511
3518,0.610788442632129,3518
3540,0.5591926114984973,3540
3542,0.44937072798332345,3542
3547,0.531803246996907,3547
3553,0.18296746705213685,3553
3557,0.4166591799114203,3557
3569,0.36610902750928737,3569
3571,0.8504692761323089,3571
3573,0.19235666611130578,3573
3579,0.6550514433759754,3579
3582,0.5536623618647344,3582
3595,0.2921287672145919,3595
3597,0.25122345486953424,3597
3601,0.4322382169453153,3601
3609,0.5524145790007386,3609
3616,0.3602355528591372,3616
3618,0.6388181198613317,3618
3619,0.31278430138940094,3619
3635,0.5837990260898929,3635
3637,0.35728941198930847,3637
3653,0.4352459315466707,3653
3656,0.33161721864248395,3656
3665,0.47555137703104905,3665
3667,0.3925502289414952,3667
3668,0.4067149281436673,3668
3683,0.43222159232170304,3683
3688,0.4241473719079595,3688
3691,0.4467946985577144,3691
3704,0.6388181198613317,3704
3707,0.3299326576029786,3707
3712,0.59840616223826,3712
3716,0.3777076151366108,3716
3723,0.4896404160090881,3723
3724,0.336974579578961,3724
3730,0.2794830837268163,3730
3736,0.4568906733556527,3736
3755,0.5424513131662603,3755
3773,0.3739914953476709,3773
3808,0.2383630134967296,3808
3814,0.6838281809311159,3814
3828,0.16680177703457327,3828
3835,0.35728941198930847,3835
3847,0.6507576609574629,3847
3850,0.22735421904031194,3850
3852,0.35383837837790955,3852
3860,0.29433741490934723,3860
3862,0.19183591493979027,3862
3867,0.17919762498408812,3867
3868,0.44710049341586644,3868
3873,0.564317022187348,3873
3899,0.6276176879361313,3899
3903,0.6054157261556615,3903
3914,0.4658738648904555,3914
3920,0.51234290676416,3920
3934,0.3931025873449612,3934
3937,0.4658738648904555,3937
3951,0.4322382169453153,3951
3953,0.3724353479386099,3953
3969,0.4654576584012349,3969
3982,0.48167642023221396,3982
3988,0.31782742324127455,3988
3989,0.26601922014593377,3989
3990,0.4568940940804763,3990
3993,0.3479877938833426,3993
3995,0.46327357386539236,3995
3999,0.5924611214745351,3999
4000,0.47323986141061913,4000
4012,0.4099974491569086,4012
4013,0.4778054241912438,4013
4027,0.4166591799114203,4027
4034,0.4241473719079595,4034
4044,0.48563390683537533,4044
4046,0.1676196224566443,4046
4047,0.772661092109963,4047
4053,0.4582662136636342,4053
4059,0.44329726305026534,4059
4062,0.4568940940804763,4062
4074,0.14228493320105406,4074
4077,0.227047240977998,4077
4081,0.4410044244391969,4081
4090,0.5524145790007386,4090
4095,0.26731384860608565,4095
4096,0.4353039651468056,4096
4105,0.26618722090087055,4105
4107,0.21648280793737684,4107
4113,0.47555137703104905,4113
4115,0.2054494280062567,4115
4118,0.515186038878915,4118
4132,0.44937072798332345,4132
4134,0.4423609838023076,4134
4144,0.3046336423676056,4144
4145,0.28699183533500733,4145
4153,0.47555137703104905,4153
4156,0.33206163691370555,4156
4163,0.4352459315466707,4163
4164,0.47555137703104905,4164
4168,0.6815479795324041,4168
4169,0.82895931577495,4169
4171,0.3739914953476709,4171
4173,0.4352459315466707,4173
4181,0.4166591799114203,4181
4186,0.5590170128170934,4186
4191,0.2728939754042878,4191
4192,0.3602355528591372,4192
4196,0.4597818747817293,4196
4199,0.3623861840396735,4199
4201,0.32419021799320413,4201
4213,0.4568940940804763,4213
4215,0.4568940940804763,4215
4225,0.5630477616065608,4225
4230,0.32250842083535647,4230
4244,0.33161721864248395,4244
4249,0.3739914953476709,4249
4250,0.4352459315466707,4250
4252,0.8884724370875112,4252
4262,0.3333442302643121,4262
4265,0.4322382169453153,4265
4266,0.3557875987450747,4266
4270,0.4487268092226383,4270
4273,0.49306496181382026,4273
4282,0.4322382169453153,4282
4294,0.6711579732819772,4294
4304,0.4109533711197973,4304
4306,0.46856539120495894,4306
4316,0.1061549640650081,4316
4318,0.32432493837961884,4318
4327,0.47555137703104905,4327
4340,0.488516558431389,4340
4343,0.4607420739301755,4343
4353,0.4104326370776972,4353
4358,0.394366287460276,4358
4364,0.4190251441860093,4364
4370,0.3623861840396735,4370
4374,0.437019313772215,4374
4401,0.4166591799114203,4401
4402,0.5747021908411862,4402
4408,0.4352459315466707,4408
4410,0.2743642400674898,4410
4412,0.5524145790007386,4412
4427,0.4322382169453153,4427
4431,0.7611485864618815,4431
4438,0.3749049918923739,4438
4451,0.4552082195349503,4451
4456,0.5185810172565669,4456
4457,0.5102811397393173,4457
4462,0.46327357386539236,4462
4463,0.3739914953476709,4463
4468,0.35283811417949723,4468
4483,0.7258280119295186,4483
4490,0.4322382169453153,4490
4500,0.19183591493979027,4500
4502,0.33161721864248395,4502
4512,0.5327253373226273,4512
4514,0.32419021799320413,4514
4522,0.3739914953476709,4522
4524,0.46962064957096955,4524
4526,0.8338236935994139,4526
4530,0.4352459315466707,4530
4543,0.32502851030774627,4543
4552,0.4166591799114203,4552
4553,0.3411639398107805,4553
4554,0.20868974580715932,4554
4556,0.8636433861970617,4556
4558,0.4624301719753799,4558
4566,0.3962258799842177,4566
4572,0.1210423584818886,4572
4573,0.5524736015514135,4573
4583,0.3244449867184814,4583
4586,0.46544486941457885,4586
4587,0.3891967563798299,4587
4599,0.3739914953476709,4599
4614,0.4467946985577144,4614
4623,0.4451683827509425,4623
4628,0.47555137703104905,4628
4629,0.3704102089794993,4629
4630,0.4931816851819852,4630
4631,0.24325419056709055,4631
4634,0.5360922537771777,4634
4637,0.4579245296546194,4637
4643,0.29580233818288354,4643
4644,0.2214417033580972,4644
4645,0.3802058668711943,4645
4650,0.5837909548039579,4650
4664,0.7780708159902617,4664
4665,0.4282121847731644,4665
4668,0.8182164734112152,4668
4669,0.8321248971837139,4669
4690,0.4104326370776972,4690
4696,0.5986561733533456,4696
4717,0.4353039651468056,4717
4721,0.47555137703104905,4721
4722,0.3782756816679298,4722
4746,0.4166591799114203,4746
4751,0.45168629157769513,4751
4754,0.4353039651468056,4754
4758,0.6074306041948802,4758
4767,0.5590170128170934,4767
4772,0.2188859196220144,4772
4777,0.7780362638087364,4777
4784,0.4568940940804763,4784
4790,0.4322382169453153,4790
4791,0.614625672151878,4791
4793,0.5678449301614705,4793
4794,0.5823247890222647,4794
4804,0.4192069582861718,4804
4811,0.46224668146040615,4811
4814,0.4322382169453153,4814
4827,0.5921173970165322,4827
4828,0.3444279300213198,4828
4838,0.29771858622399294,4838
4842,0.5850571493271951,4842
4845,0.2200040057111174,4845
4854,0.22784451670306127,4854
4859,0.4282121847731644,4859
4868,0.5327253373226273,4868
4877,0.2062441405945024,4877
4892,0.44937072798332345,4892
4898,0.5549374433179625,4898
4912,0.47555137703104905,4912
4923,0.3878300153026245,4923
4925,0.4082184920399262,4925
4930,0.3925500284566131,4930
4934,0.45168629157769513,4934
4935,0.5117095174533395,4935
4938,0.2523988627546915,4938
4941,0.2297491094938367,4941
4942,0.5201944946048522,4942
4943,0.5630477616065608,4943
4945,0.4526191997986414,4945
4962,0.5524145790007386,4962
4977,0.4552082195349503,4977
4987,0.4681763450872242,4987
4990,0.4322382169453153,4990
4994,0.3479877938833426,4994
5005,0.5054636549483047,5005
5015,0.7466185775613127,5015
5016,0.3333442302643121,5016
5027,0.5524736015514135,5027
5028,0.44864816711086564,5028
5031,0.26239253359251236,5031
5037,0.4353039651468056,5037
5062,0.32419021799320413,5062
5073,0.6926867895417439,5073
5077,0.5525545594682844,5077
5079,0.7211739478736154,5079
5080,0.4624301719753799,5080
5088,0.6443635807929431,5088
5091,0.5112745611725936,5091
5093,0.2848750585527152,5093
5095,0.5500431846614932,5095
5098,0.25091224211503127,5098
5110,0.9595220601047068,5110
5111,0.5813067473144518,5111
5126,0.5753902467226137,5126
5134,0.26122355774911626,5134
5140,0.8250221254999365,5140
5145,0.3602355528591372,5145
5150,0.6777099520752428,5150
5151,0.5625956587425595,5151
5154,0.39605758907739336,5154
5156,0.5372185417242631,5156
5157,0.4353039651468056,5157
5173,0.47555137703104905,5173
5188,0.5641261985302795,5188
5195,0.12556797126543784,5195
5200,0.6886481226349136,5200
5207,0.3028211226630143,5207
5215,0.1907183015222448,5215
5218,0.220761639614079,5218
5235,0.4568940940804763,5235
5240,0.4148723732386694,5240
5242,0.8366543564809232,5242
5245,0.46054442641729515,5245
5249,0.3925502289414952,5249
5261,0.12057929275245219,5261
5262,0.7780708159902617,5262
5275,0.42619107294629777,5275
5282,0.4488894518495048,5282
5287,0.5143521273148728,5287
5297,0.7361565116871713,5297
5313,0.2808135680734882,5313
5314,0.5180667803250595,5314
5320,0.4486884437743093,5320
5326,0.35728941198930847,5326
5327,0.47222576804677,5327
5328,0.32858381390002017,5328
5333,0.5003601321524723,5333
5340,0.5392837925725404,5340
5342,0.4499419893629541,5342
5343,0.4301641584308028,5343
5345,0.37285332044255554,5345
5349,0.42058886671427054,5349
5361,0.3232233120482697,5361
5365,0.5580131213669395,5365
5368,0.4451683827509425,5368
5382,0.4109533711197973,5382
5404,0.5556330412886149,5404
5437,0.3623861840396735,5437
5448,0.507639593197544,5448
5450,0.24001287468506946,5450
5451,0.6411486777448375,5451
5468,0.278251828477092,5468
5472,0.32086936335420047,5472
5480,0.32419021799320413,5480
5482,0.4906932477424312,5482
5487,0.47555137703104905,5487
5492,0.27772455486233366,5492
5497,0.4352459315466707,5497
5501,0.4352459315466707,5501
5503,0.46544486941457885,5503
5519,0.17207721972430698,5519
5522,0.18446753424585524,5522
5526,0.37452403772180726,5526
5531,0.37259720552251274,5531
5538,0.3301236719031813,5538
5556,0.48971352912042077,5556
5565,0.7996873700928139,5565
5570,0.3623861840396735,5570
5571,0.4451683827509425,5571
5576,0.33161721864248395,5576
5581,0.33161721864248395,5581
5592,0.44864816711086564,5592
5605,0.1907183015222448,5605
5611,0.5611963073809121,5611
5612,0.5008567418917348,5612
5624,0.20662838147930496,5624
5627,0.32419021799320413,5627
5631,0.3177555160356223,5631
5636,0.4104326370776972,5636
5637,0.412481836669598,5637
5652,0.27383225964179175,5652
5653,0.5167116380046058,5653
5662,0.39371727403816176,5662
5669,0.5590170128170934,5669
5671,0.2446464736813937,5671
5672,0.3197364186576189,5672
5677,0.936477256222319,5677
5678,0.4568940940804763,5678
5680,0.18446753424585524,5680
5684,0.28853181700526975,5684
5698,0.5004735494520323,5698
5700,0.510554048280528,5700
5708,0.12057929275245219,5708
5709,0.5241844352300117,5709
5713,0.4568940940804763,5713
5723,0.25493955802104984,5723
5743,0.4322382169453153,5743
5745,0.5083867112029234,5745
5746,0.1999234286367731,5746
5747,0.29866960393411895,5747
5760,0.35728941198930847,5760
5763,0.9403947097551105,5763
5768,0.24136059728074946,5768
5770,0.32250842083535647,5770
5792,0.2653881125136041,5792
5793,0.2524914074799394,5793
5807,0.59840616223826,5807
5817,0.4109533711197973,5817
5822,0.3739914953476709,5822
5823,0.5118566919482079,5823
5824,0.39856720036458726,5824
5828,0.5921173970165322,5828
5847,0.21973942785108258,5847
5854,0.44154484926599236,5854
5855,0.15419956799698878,5855
5858,0.5489009144522374,5858
5869,0.5194369596080143,5869
5878,0.6607214872346856,5878
5883,0.4684054310693454,5883
5887,0.40947842715798677,5887
5889,0.7278436731465038,5889
5910,0.2980088484823487,5910
5912,0.7973519670002689,5912
5918,0.5506932155559503,5918
5920,0.5829865251022475,5920
5921,0.4153032435159963,5921
5934,0.39888097536741296,5934
5936,0.43770098238921434,5936
5937,0.46739270370960384,5937
5938,0.33161721864248395,5938
5954,0.5372185417242631,5954
5958,0.46894647818931773,5958
5962,0.21226842446747982,5962
5976,0.47947561892396023,5976
5995,0.412481836669598,5995
6006,0.4356378687863384,6006
6007,0.5956176617171157,6007
6008,0.8327116974073994,6008
6010,0.4322382169453153,6010
6014,0.5828660603695134,6014
6015,0.46544486941457885,6015
6021,0.4099974491569086,6021
6023,0.47172236257926076,6023
6035,0.7590416339954857,6035
6037,0.44710049341586644,6037
6039,0.342867027510108,6039
6043,0.47555137703104905,6043
6058,0.47555137703104905,6058
6060,0.6242550533777532,6060
6064,0.9243282609858154,6064
6066,0.32250842083535647,6066
6069,0.20260272995296297,6069
6074,0.4241473719079595,6074
6076,0.2666704851464862,6076
6083,0.4099974491569086,6083
6091,0.549324294930715,6091
6096,0.42207602251318527,6096
6125,0.8250221254999365,6125
6133,0.27357735565658453,6133
6135,0.3046336423676056,6135
6138,0.12057929275245219,6138
6145,0.35283811417949723,6145
6146,0.2999333861368591,6146
6151,0.5525545594682844,6151
6152,0.39749395642764396,6152
6167,0.394366287460276,6167
6175,0.2392888880466732,6175
6178,0.709977524357226,6178
6180,0.5460340718398067,6180
6186,0.33161721864248395,6186
6200,0.3739914953476709,6200
6204,0.2885707893019987,6204
6206,0.5542570198073191,6206
6211,0.45726406994105173,6211
6214,0.36454834620183574,6214
6215,0.2122812694410991,6215
6233,0.5064566996576191,6233
6234,0.4852700456607203,6234
6241,0.3118381341356491,6241
6242,0.2487174344382457,6242
6248,0.4352459315466707,6248
6254,0.32250842083535647,6254
6257,0.2617416414588015,6257
6267,0.32858381390002017,6267
6274,0.27434918897961863,6274
6287,0.920410088345566,6287
6289,0.647833875886235,6289
6293,0.24129825457573506,6293
6296,0.7126567849054798,6296
6313,0.9644822742087519,6313
6314,0.4322382169453153,6314
6316,0.4605597805509523,6316
6318,0.4338909308755685,6318
6320,0.445133117367863,6320
6328,0.700478555564754,6328
6330,0.37259720552251274,6330
6341,0.33161721864248395,6341
6344,0.4451683827509425,6344
6350,0.4636636972175597,6350
6351,0.25164182935050705,6351
6358,0.5651131497452958,6358
6365,0.49563444136432244,6365
6377,0.36610902750928737,6377
6382,0.32419021799320413,6382
6391,0.4352459315466707,6391
6394,0.35977003211063413,6394
6402,0.5337596278979825,6402
6403,0.26309093900600794,6403
6416,0.2902466676979293,6416
6417,0.36610902750928737,6417
6424,0.3739914953476709,6424
6427,0.5575590146365016,6427
6430,0.2527836673449764,6430
6432,0.4099974491569086,6432
6437,0.6651157949296814,6437
6439,0.4109533711197973,6439
6441,0.33161721864248395,6441
6444,0.4722669285290049,6444
6447,0.6388181198613317,6447
6449,0.647669776981438,6449
6450,0.5196951387149039,6450
6452,0.6636611309852004,6452
6455,0.6464056622647496,6455
6456,0.29088236788179334,6456
6463,0.30268077173233165,6463
6465,0.30450187865701644,6465
6467,0.47555137703104905,6467
6475,0.5812783831865216,6475
6477,0.29182564975080616,6477
6478,0.936477256222319,6478
6486,0.610788442632129,6486
6488,0.47555137703104905,6488
6500,0.4352459315466707,6500
6510,0.18446753424585524,6510
6515,0.8250352860483114,6515
6520,0.3886731225162483,6520
6525,0.5591926114984973,6525
6529,0.20034050599426315,6529
6531,0.44937072798332345,6531
6537,0.531803246996907,6537
6555,0.18296746705213685,6555
6564,0.4166591799114203,6564
6576,0.47555137703104905,6576
6577,0.36610902750928737,6577
6578,0.5420516521805046,6578
6580,0.8504692761323089,6580
6582,0.19235666611130578,6582
6583,0.2758544749949903,6583
6590,0.38068011760878967,6590
6592,0.6550514433759754,6592
6598,0.25920888230081246,6598
6599,0.44312931218796026,6599
6600,0.5536623618647344,6600
6620,0.2921287672145919,6620
6627,0.25122345486953424,6627
6633,0.4322382169453153,6633
6641,0.47555137703104905,6641
6646,0.5524145790007386,6646
6647,0.21913052867098312,6647
6655,0.24966804215004235,6655
6660,0.3602355528591372,6660
6662,0.6388181198613317,6662
6663,0.31278430138940094,6663
6684,0.5837990260898929,6684
6687,0.35728941198930847,6687
6694,0.4099974491569086,6694
6698,0.2880149785236489,6698
6701,0.4904045730672504,6701
6705,0.1821270533697174,6705
6710,0.24841185398795962,6710
6717,0.4352459315466707,6717
6728,0.33161721864248395,6728
6729,0.6482885517725159,6729
6733,0.6227514186155114,6733
6749,0.47555137703104905,6749
6755,0.3925502289414952,6755
6757,0.3739914953476709,6757
6760,0.4067149281436673,6760
6766,0.5947411681045772,6766
6781,0.4423609838023076,6781
6791,0.43222159232170304,6791
6794,0.44937072798332345,6794
6795,0.5963192208886657,6795
6804,0.4241473719079595,6804
6806,0.5542126813264534,6806
6807,0.2766905693369041,6807
