index,structure_proba,text_proba,url_proba,label
1151,0.0038386541,0.000380710378522,-1.0,0
1152,0.39873338,0.9377511739730836,0.9983174800872804,0
1153,0.029929936,,0.0052545899525284,0
1154,0.0073899943,0.0001900485513033,-1.0,0
1155,0.019610437,0.0002158958959626,-1.0,0
1156,0.0073899943,0.0002087626198772,-1.0,0
1157,0.019610437,0.0008332910365425,-1.0,0
1158,0.9975038,0.999805748462677,-1.0,1
1159,0.9990639,0.9998419284820556,0.9558819532394408,1
1160,0.0073899943,0.0002017453080043,-1.0,0
1161,0.99846566,0.9998124241828918,-1.0,1
1162,0.01742285,,0.0083750775083899,0
1163,0.0073899943,0.0004069750430062,-1.0,0
1164,0.0038032385,0.0002382507664151,-1.0,0
1165,0.019610437,0.0002278539905091,-1.0,0
1166,0.09151645,0.0002499445108696,-1.0,0
1167,0.99639374,0.999834418296814,-1.0,1
1168,0.14430647,0.0003006381157319,-1.0,0
1169,0.99570113,,0.9999004602432252,1
1170,0.0073899943,0.0002114375238306,-1.0,0
1171,0.0053671235,0.0003966829681303,-1.0,0
1172,0.0045548053,0.0001957919012056,-1.0,0
1173,0.0073899943,0.0002095479576382,-1.0,0
1174,0.9974299,0.9997804760932922,-1.0,1
1175,0.11337992,0.0002123995363945,-1.0,0
1176,0.0024213193,0.0002275886654388,-1.0,0
1177,0.0045548053,0.4218289852142334,-1.0,0
1178,0.0073899943,0.0006543267518281,-1.0,0
1179,0.0045548053,0.0002226673823315,-1.0,0
1180,0.003355548,0.0002811028098221,-1.0,0
1181,0.0045548053,0.0002061111590592,-1.0,0
1182,0.98335254,0.9997896552085876,0.99604994058609,1
1183,0.006455267,0.0003678270149976,-1.0,0
1184,0.53690094,0.0006004116148687,-1.0,0
1185,0.0020057647,0.0003077577566727,-1.0,0
1186,0.9713315,0.9983240962028505,-1.0,1
1187,0.0073899943,0.0002044018474407,-1.0,0
1188,0.9976109,0.9998358488082886,-1.0,1
1189,0.019610437,0.0002718403120525,-1.0,0
1190,0.019610437,0.0001969094009837,-1.0,0
1191,0.0051467917,0.0012818553950637,-1.0,0
1192,0.10779129,0.00202272599563,-1.0,0
1193,0.1333262,0.0002418223302811,-1.0,0
1194,0.023348387,0.0002086923777824,-1.0,0
1195,0.0053671235,0.0001964211260201,-1.0,0
1196,0.9974808,0.9998350143432616,-1.0,1
1197,0.05869416,0.0002364365645917,-1.0,0
1198,0.995555,0.9998242259025574,-1.0,1
1199,0.019610437,0.0005153708043508,-1.0,0
1200,0.0073899943,0.0002028977614827,-1.0,0
1201,0.0103847515,0.0002448828890919,-1.0,0
1202,0.9792748,0.999817669391632,-1.0,1
1203,0.0045548053,0.0002777252229861,-1.0,0
1204,0.11337992,0.0002882170956581,-1.0,0
1205,0.0045548053,0.0002682773629203,-1.0,0
1206,0.0073899943,0.0002110558416461,-1.0,0
1207,0.071707666,0.0003222490486223,-1.0,0
1208,0.0037107894,0.000355177122401,0.0002936904784291,0
1209,0.7699472,,0.9818598628044128,1
1210,0.0073899943,0.0004283300950191,-1.0,0
1211,0.99755776,0.9998257756233216,-1.0,1
1212,0.9555652,0.9998205304145812,-1.0,1
1213,0.9973232,,-1.0,1
1214,0.9925437,,0.9998873472213744,1
1215,0.2519923,,0.5307653546333313,0
1216,0.5926083,0.9996540546417236,0.920502543449402,1
1217,0.0051467917,0.0002247251250082,-1.0,0
1218,0.0073899943,0.000227741053095,-1.0,0
1219,0.971892,,0.9984424710273744,1
1220,0.019610437,0.0007093026069924,-1.0,0
1221,0.019610437,0.0002248104428872,-1.0,0
1222,0.013393801,0.0008214993285946,0.2298245728015899,0
1223,0.019610437,0.0002695747243706,-1.0,0
1224,0.0073899943,0.0002247482771053,-1.0,0
1225,0.071707666,0.0002292101853527,-1.0,0
1226,0.9735931,0.9998339414596558,-1.0,1
1227,0.008804274,0.0002164759353036,-1.0,0
1228,0.004582224,,-1.0,0
1229,0.26051402,0.0003672187740448,-1.0,0
1230,0.0073899943,0.0002034943172475,-1.0,0
1231,0.0061373417,,0.785718560218811,0
1232,0.022501417,0.0002122286678059,-1.0,0
1233,0.97664684,0.999811351299286,-1.0,1
1234,0.9964049,0.9998289346694946,-1.0,1
1235,0.019610437,0.0106692882254719,-1.0,0
1236,0.0073899943,0.0002215519489254,-1.0,0
1237,0.008716582,0.0003523195046,0.0002272625424666,0
1238,0.071707666,0.0002409881999483,-1.0,0
1239,0.0045548053,0.0002043162967311,-1.0,0
1240,0.68957126,0.9993520379066468,-1.0,1
1241,0.0038386541,0.0004121563979424,-1.0,0
1242,0.002229967,0.0002081683051073,-1.0,0
1243,0.0076456824,0.0001990583987208,-1.0,0
1244,0.8772593,0.9987967014312744,0.9980290532112122,1
1245,0.9963521,,0.9977788329124452,1
1246,0.0073899943,0.0002039233513642,-1.0,0
1247,0.99613,0.9998332262039183,-1.0,1
1248,0.070560515,0.0002077971003018,-1.0,0
1249,0.9971765,0.9997875094413756,0.9766230583190918,1
1250,0.9251739,0.9993029832839966,-1.0,1
1251,0.02028042,0.0003148786781821,0.0120102353394031,0
1252,0.0073899943,0.0002062987041426,-1.0,0
1253,0.0073899943,0.0002314722514711,-1.0,0
1254,0.0039586513,,0.997093677520752,0
1255,0.004688122,0.0002438523806631,-1.0,0
1256,0.9975291,0.999827206134796,-1.0,1
1257,0.9889549,,0.9684816002845764,1
1258,0.0073899943,0.0001931207225425,-1.0,0
1259,0.0045548053,0.0002216100692749,-1.0,0
1260,0.27857947,0.870145320892334,0.0038438618648797,0
1261,0.019610437,0.0006568788085132,-1.0,0
1262,0.012654036,0.0004360771563369,-1.0,0
1263,0.023487268,0.0002051559131359,-1.0,0
1264,0.071707666,0.0003545194631442,-1.0,0
1265,0.1879955,0.0014106768649071,-1.0,0
1266,0.1955224,0.0008158303680829,-1.0,0
1267,0.0045548053,0.000221285954467,-1.0,0
1268,0.019610437,0.0005509596667252,-1.0,0
1269,0.019610437,0.0002522899012546,-1.0,0
1270,0.0027602594,0.0002265300281578,-1.0,0
1271,0.9764705,,0.2277556359767913,1
1272,0.022649795,0.0003553633869159,0.9643027782440186,0
1273,0.0051467917,0.0002090877387672,-1.0,0
1274,0.0045548053,0.0002021639520535,-1.0,0
1275,0.0073899943,0.0002355621545575,-1.0,0
1276,0.019610437,0.000261524983216,-1.0,0
1277,0.9959721,0.9997935891151428,0.9882516264915466,1
1278,0.99010617,,-1.0,1
1279,0.019610437,0.0001961972593562,-1.0,0
1280,0.9962101,0.9998200535774232,0.9992883801460266,1
1281,0.006455267,0.0003678270149976,-1.0,0
1282,0.95182717,,0.8686949014663696,1
1283,0.84898245,0.9998325109481812,-1.0,1
1284,0.07321489,0.0002728930267039,-1.0,0
1285,0.0020057647,0.000205067495699,-1.0,0
1286,0.004582224,0.000403092126362,-1.0,0
1287,0.0073899943,0.0003650971630122,-1.0,0
1288,0.071707666,0.000267378258286,-1.0,0
1289,0.009530319,0.000232079080888,-1.0,0
1290,0.81703055,0.9998053908348083,-1.0,1
1291,0.0051467917,0.0004007921670563,-1.0,0
1292,0.99628025,0.9998207688331604,-1.0,1
1293,0.9884974,0.9996845722198486,0.9998973608016968,1
1294,0.0025663236,0.002187977777794,0.006227315403521,0
1295,0.0051467917,0.0002112869842676,-1.0,0
1296,0.9949935,0.9998515844345092,-1.0,1
1297,0.0043939715,0.0002744015946518,-1.0,0
1298,0.0037107894,0.000334001117153,0.0008576979162171,0
1299,0.0073899943,0.0002253432758152,-1.0,0
1300,0.06713579,0.000269826996373,-1.0,0
1301,0.86568785,,0.9999903440475464,1
1302,0.0033423763,0.0002012339245993,-1.0,0
1303,0.0073899943,0.0002001962420763,-1.0,0
1304,0.003175791,0.0002150865620933,-1.0,0
1305,0.0073899943,0.0002499464317224,-1.0,0
1306,0.0073899943,0.0002053833304671,-1.0,0
1307,0.019610437,0.0007063244702294,-1.0,0
1308,0.25402763,0.0005811675218865,-1.0,0
1309,0.99851614,0.999786913394928,0.6902741193771362,1
1310,0.012144196,0.0002894684148486,-1.0,0
1311,0.99859494,,0.993334174156189,1
1312,0.9974299,0.999825656414032,-1.0,1
1313,0.94831705,0.9998407363891602,0.1275843530893325,1
1314,0.0026921723,0.0003775126533582,-1.0,0
1315,0.9956905,0.9998242259025574,-1.0,1
1316,0.008899502,0.0003241100057493,-1.0,0
1317,0.060735006,0.0002017151273321,-1.0,0
1318,0.022649795,0.00070272362791,0.9643027782440186,0
1319,0.0035418386,0.0002143264573533,-1.0,0
1320,0.99755776,0.9998136162757874,-1.0,1
1321,0.0051467917,0.0001992509351111,-1.0,0
1322,0.012144196,0.0002220038441009,-1.0,0
1323,0.0043939715,0.0002065214794129,-1.0,0
1324,0.05869416,0.000255090824794,-1.0,0
1325,0.7276795,,-1.0,1
1326,0.015400117,0.0002913086791522,-1.0,0
1327,0.0014248203,0.0004532537132035,-1.0,0
1328,0.0045548053,0.0002069563633995,-1.0,0
1329,0.0073899943,0.0002198479051003,-1.0,0
1330,0.9893639,,0.9807592034339904,1
1331,0.0034888543,0.0002031033218372,-1.0,0
1332,0.41528666,0.0002269087563036,-1.0,0
1333,0.93002605,0.9997777342796326,0.958746612071991,1
1334,0.019610437,0.0006053153774701,-1.0,0
1335,0.9681943,0.9998420476913452,-1.0,1
1336,0.00854301,0.0002687860978767,0.0283026434481143,0
1337,0.6437611,0.986156702041626,0.7359740734100342,1
1338,0.0058131213,0.0002393584873061,-1.0,0
1339,0.01221675,0.0002414226037217,-1.0,0
1340,0.0044821524,0.0003307207080069,-1.0,0
1341,0.9978656,,-1.0,1
1342,0.019610437,0.0002750060230027,-1.0,0
1343,0.0053671235,0.000368316686945,-1.0,0
1344,0.33646807,0.09206223487854,-1.0,0
1345,0.9984889,0.999811351299286,-1.0,1
1346,0.003276545,0.0001997607614612,-1.0,0
1347,0.019610437,0.0002143450692528,-1.0,0
1348,0.99272114,0.999835729598999,-1.0,1
1349,0.071707666,0.0002308269322384,-1.0,0
1350,0.003276545,0.000190290811588,-1.0,0
1351,0.0045548053,0.0001956209889613,-1.0,0
1352,0.0009245578,0.0002212306862929,-1.0,0
1353,0.019610437,0.0010679353727027,-1.0,0
1354,0.9370686,0.9992579817771912,-1.0,1
1355,0.0073899943,0.0004505976394284,-1.0,0
1356,0.99592906,,-1.0,1
1357,0.99373394,0.9998372793197632,-1.0,1
1358,0.99732614,0.9992769360542296,-1.0,1
1359,0.0031998998,,0.0283026434481143,0
1360,0.006455267,0.0002081524435197,-1.0,0
1361,0.9876208,0.9997944235801696,-1.0,1
1362,0.0020949116,0.0002236435684608,-1.0,0
1363,0.0043939715,0.000202544426429,-1.0,0
1364,0.0073899943,0.0002335178432986,-1.0,0
1365,0.25329855,0.98188316822052,-1.0,0
1366,0.99709,0.999841809272766,-1.0,1
1367,0.011970885,0.0007139820954762,-1.0,0
1368,0.0051467917,0.0005467739538289,-1.0,0
1369,0.0021787146,0.0002044361463049,-1.0,0
1370,0.0043939715,0.0003400454879738,-1.0,0
1371,0.008852622,0.0002201648749178,-1.0,0
1372,0.019610437,0.0009919916046783,-1.0,0
1373,0.0073899943,0.0002008677693083,-1.0,0
1374,0.0073899943,0.0002329545241082,-1.0,0
1375,0.019610437,,-1.0,0
1376,0.0073899943,0.0002411881723674,-1.0,0
1377,0.01221675,0.0002328843693248,-1.0,0
1378,0.99647254,,0.9999524354934692,1
1379,0.96871835,0.999537467956543,-1.0,1
1380,0.01221675,0.0003538656164892,-1.0,0
1381,0.010553825,0.0002533679071348,-1.0,0
1382,0.001537164,0.0002816906198859,-1.0,0
1383,0.120377846,0.0002604785840958,-1.0,0
1384,0.0073899943,0.0008045063586905,-1.0,0
1385,0.0043939715,0.0002265795192215,-1.0,0
1386,0.0033423763,0.0002318344777449,-1.0,0
1387,0.002750289,,0.9061198234558104,0
1388,0.0045548053,0.000239264438278,-1.0,0
1389,0.009530319,0.0002137004048563,-1.0,0
1390,0.0051467917,0.0619035847485065,-1.0,0
1391,0.05221606,0.0002371861774008,-1.0,0
1392,0.006455267,0.0002686638617888,-1.0,0
1393,0.05869416,0.4101881384849548,-1.0,0
1394,0.071707666,0.0003222490486223,-1.0,0
1395,0.012144196,0.0002583643363323,-1.0,0
1396,0.019610437,0.0002096466778311,-1.0,0
1397,0.012821969,0.0002593713288661,-1.0,0
1398,0.9759267,0.9997878670692444,-1.0,1
1399,0.93330795,0.9991648197174072,0.0199208501726388,1
1400,0.019610437,0.0008799733477644,-1.0,0
1401,0.022649795,0.0006105306092649,0.9643027782440186,0
1402,0.0073899943,0.0002160194562748,-1.0,0
1403,0.0035088449,0.0003170197014696,0.0002740384079515,0
1404,0.071707666,0.0002588624192867,-1.0,0
1405,0.071707666,0.0002489807957317,-1.0,0
1406,0.02136037,0.0173889882862567,0.3148600459098816,0
1407,0.98325133,,0.9058936834335328,1
1408,0.05869416,0.0002132123481715,-1.0,0
1409,0.0043939715,0.0018127891235053,-1.0,0
1410,0.9958825,0.999830961227417,0.9841566681861876,1
1411,0.019610437,0.0003130351542495,-1.0,0
1412,0.036874063,0.0002059412217931,-1.0,0
1413,0.9982888,0.9998451471328736,-1.0,1
1414,0.0045548053,0.0002156884875148,-1.0,0
1415,0.0073899943,0.0009684893884696,-1.0,0
1416,0.10552289,0.0020031654275953,0.0001707214833004,0
1417,0.0359811,0.0016252169152721,0.2898802161216736,0
1418,0.9975038,0.9998088479042052,-1.0,1
1419,0.9975038,0.9998291730880736,-1.0,1
1420,0.008754777,0.0002098324621329,-1.0,0
1421,0.99932885,0.99982088804245,-1.0,1
1422,0.019610437,0.000274052232271,-1.0,0
1423,0.032802854,,0.0365346483886241,0
1424,0.9974808,0.9998396635055542,-1.0,1
1425,0.0043939715,0.0003025061450898,-1.0,0
1426,0.80452263,,0.9880604147911072,1
1427,0.071707666,0.0002412976464256,-1.0,0
1428,0.071707666,0.0002487171732354,-1.0,0
1429,0.99432606,,0.9999929666519164,1
1430,0.966942,0.9997788071632384,0.7967061400413513,1
1431,0.0073899943,0.0002896125079132,-1.0,0
1432,0.008754777,0.0002168818900827,-1.0,0
1433,0.019610437,0.0023972827475517,-1.0,0
1434,0.98673534,,0.5594713091850281,1
1435,0.0073899943,0.000226880190894,-1.0,0
1436,0.0043939715,0.0003333108616061,-1.0,0
1437,0.95159084,0.999695897102356,-1.0,1
1438,0.0022090615,0.000331263145199,0.0023316703736782,0
1439,0.0035955426,0.0003651246370282,0.0003868752683047,0
1440,0.019610437,0.0002357788034714,-1.0,0
1441,0.071707666,0.0002493309439159,-1.0,0
1442,0.0073899943,0.0002160894800908,-1.0,0
1443,0.0031998998,0.0002687860978767,0.0475687906146049,0
1444,0.022501417,0.000234093866311,-1.0,0
1445,0.02028042,0.0003803114232141,0.0005947383469901,0
1446,0.004739369,0.000285554677248,-1.0,0
1447,0.0073899943,0.0002265542279928,-1.0,0
1448,0.0030158325,0.0002042576670646,-1.0,0
1449,0.0011550918,0.0024337223730981,0.0144862504675984,0
1450,0.015712356,,0.0845161974430084,0
1451,0.0043939715,0.0002331165160285,-1.0,0
1452,0.99332374,,0.9991413354873656,1
1453,0.99829334,,0.565048336982727,1
1454,0.013709006,0.0002294959704158,-1.0,0
1455,0.0020708956,0.0001969813165487,-1.0,0
1456,0.018585242,0.000203073315788,-1.0,0
1457,0.9916522,0.999818742275238,0.9998218417167664,1
1458,0.007855335,0.0002209667436545,0.8441956043243408,0
1459,0.00804221,,-1.0,0
1460,0.04150869,0.0002251686819363,-1.0,0
1461,0.74432707,0.0619035698473453,0.6035011410713196,0
1462,0.09213025,0.0002249496028525,-1.0,0
1463,0.01221675,0.0002560933353379,-1.0,0
1464,0.87690276,0.9993791580200196,-1.0,1
1465,0.006455267,0.0002273448917549,-1.0,0
1466,0.01221675,0.0002278905158163,-1.0,0
1467,0.13595632,0.0002276468439958,-1.0,0
1468,0.5013313,0.0002257788000861,-1.0,0
1469,0.5174771,0.0002796401386149,-1.0,0
1470,0.0038386541,0.0002449165040161,-1.0,0
1471,0.019610437,0.0007163524278439,-1.0,0
1472,0.015177419,0.0002353197487536,-1.0,0
1473,0.95397407,,0.9997937083244324,1
1474,0.97664684,0.9998446702957152,-1.0,1
1475,0.9842276,,0.9979013204574584,1
1476,0.03012534,0.0002524908049963,0.7680730819702148,0
1477,0.003313364,0.000201872899197,-1.0,0
1478,0.019610437,0.0003560583863873,-1.0,0
1479,0.0043939715,0.0002037284430116,-1.0,0
1480,0.019610437,0.0002079187543131,-1.0,0
1481,0.40424213,0.0002703873615246,-1.0,0
1482,0.016698861,0.000273057288723,-1.0,0
1483,0.0045548053,0.0002101359859807,-1.0,0
1484,0.012144196,0.0003639491915237,-1.0,0
1485,0.3063574,0.0002327207766938,-1.0,0
1486,0.0073899943,0.0002019256498897,-1.0,0
1487,0.005967203,0.00023486650025,-1.0,0
1488,0.0041579315,0.0002127917687175,-1.0,0
1489,0.003109805,0.0002061417908407,-1.0,0
1490,0.7619454,0.0033687634859234,-1.0,1
1491,0.019610437,0.0034360440913587,-1.0,0
1492,0.0046294215,0.00024156399013,-1.0,0
1493,0.9975038,0.9998238682746888,-1.0,1
1494,0.0073899943,0.0002312113065272,-1.0,0
1495,0.0073899943,0.0002334788732696,-1.0,0
1496,0.071707666,0.0003166466485708,-1.0,0
1497,0.019610437,0.0001863627257989,-1.0,0
1498,0.0041579315,0.0002169879880966,-1.0,0
1499,0.997999,,0.9999409914016724,1
1500,0.33646807,0.0106781218200922,-1.0,0
1501,0.018634109,,0.0031102043576538,0
1502,0.96969146,,-1.0,1
1503,0.019610437,0.0009877099655568,-1.0,0
1504,0.0073899943,0.0002697518793866,-1.0,0
1505,0.07266215,0.0002958042023237,-1.0,0
1506,0.019610437,0.0003909395309165,-1.0,0
1507,0.9759267,0.9998376369476318,-1.0,1
1508,0.0046855924,0.0002613604592625,-1.0,0
1509,0.0054419404,0.0018480089493095,-1.0,0
1510,0.019610437,0.0002475798828527,-1.0,0
1511,0.0021787146,0.0002498451794963,-1.0,0
1512,0.007855335,0.0004273797676432,0.8441956043243408,0
1513,0.15662535,0.0003720076638273,-1.0,0
1514,0.21289606,,-1.0,0
1515,0.0073899943,0.0002685245708562,-1.0,0
1516,0.0030230742,0.0002150318177882,-1.0,0
1517,0.22198178,0.0006122978520579,-1.0,0
1518,0.0073899943,0.0001978285145014,-1.0,0
1519,0.0045548053,0.0002070246264338,-1.0,0
1520,0.009079789,0.0002422852703602,-1.0,0
1521,0.071707666,0.0003461751912254,-1.0,0
1522,0.9931178,0.9997724890708924,-1.0,1
1523,0.819021,,0.9946404099464417,1
1524,0.7331266,,0.9999709129333496,1
1525,0.019610437,0.0002922636922448,-1.0,0
1526,0.11009325,0.0004637563833966,-1.0,0
1527,0.0073899943,0.0003423405869398,-1.0,0
1528,0.0073899943,0.0002018526720348,-1.0,0
1529,0.99245375,,0.7601656317710876,1
1530,0.0048387833,0.0004408679669722,-1.0,0
1531,0.0040032105,0.0001997843646677,-1.0,0
1532,0.05869416,0.0139758680015802,-1.0,0
1533,0.0073899943,0.0002056333614746,-1.0,0
1534,0.13172834,0.0002909647882916,-1.0,0
1535,0.0073899943,0.0002440768439555,-1.0,0
1536,0.9835292,0.9997971653938292,-1.0,1
1537,0.0015602256,0.0002341722138226,-1.0,0
1538,0.019610437,,-1.0,0
1539,0.0073899943,0.0003068849036935,-1.0,0
1540,0.0073899943,0.0002044657594524,-1.0,0
1541,0.0036648382,0.0002107723121298,-1.0,0
1542,0.998049,0.9998114705085754,-1.0,1
1543,0.0073899943,0.0002341961080674,-1.0,0
1544,0.006472443,0.0003066202625632,-1.0,0
1545,0.071707666,0.000238953041844,-1.0,0
1546,0.019610437,0.0005077998503111,-1.0,0
1547,0.9939528,0.9997997879981996,-1.0,1
1548,0.019610437,0.0002351492730667,-1.0,0
1549,0.9974808,0.9998387098312378,-1.0,1
1550,0.05869416,0.0002261306071886,-1.0,0
1551,0.9939703,,0.8558404445648193,1
1552,0.0073899943,0.0002191992680309,-1.0,0
1553,0.005771588,,0.0023016186896711,0
1554,0.0073899943,0.0003644333337433,-1.0,0
1555,0.071707666,0.0002533403458073,-1.0,0
1556,0.99553704,,0.9077932834625244,1
1557,0.020990971,0.0002330409770365,-1.0,0
1558,0.0051467917,0.0002042935229837,-1.0,0
1559,0.0073899943,0.0002191576786572,-1.0,0
1560,0.012144196,0.000206307566259,-1.0,0
1561,0.071707666,0.0002504824660718,-1.0,0
1562,0.018909972,0.0003294531197752,0.0010140076046809,0
1563,0.047318645,,0.9603900909423828,0
1564,0.012144196,0.0002630501694511,-1.0,0
1565,0.006455267,0.0002496689558029,-1.0,0
1566,0.0073899943,0.001884390017949,-1.0,0
1567,0.0045548053,0.0002497439272701,-1.0,0
1568,0.0073899943,0.0004779452283401,-1.0,0
1569,0.0045548053,0.000448991311714,-1.0,0
1570,0.004867542,0.0003278699005022,-1.0,0
1571,0.0045548053,0.0002081030397675,-1.0,0
1572,0.9944929,0.9997465014457704,-1.0,1
1573,0.9844594,,0.9989157915115356,1
1574,0.012599789,0.0003601666248869,-1.0,0
1575,0.024526076,0.0010598439257591,-1.0,0
1576,0.009296564,0.0005976241081953,0.0103715872392058,0
1577,0.0020057647,0.0003391210047993,-1.0,0
1578,0.9974808,0.999836802482605,-1.0,1
1579,0.0073899943,0.0002289076946908,-1.0,0
1580,0.012144196,0.0002463312121108,-1.0,0
1581,0.0073899943,0.0002154315588995,-1.0,0
1582,0.9928483,,0.9493878483772278,1
1583,0.019610437,0.0002225648640887,-1.0,0
1584,0.9691374,0.9997438788414,0.912583589553833,1
1585,0.0045548053,0.0002164875040762,-1.0,0
1586,0.99513936,0.9998507499694824,-1.0,1
1587,0.9799518,0.9997993111610411,-1.0,1
1588,0.010133716,0.0003036998969037,0.0004931970033794,0
1589,0.0045548053,0.0002106497558997,-1.0,0
1590,0.003313364,0.0002253759448649,-1.0,0
1591,0.019610437,0.0002517670218367,-1.0,0
1592,0.019610437,0.0005478562088683,-1.0,0
1593,0.007843352,0.0002022896660491,-1.0,0
1594,0.13460876,0.0004088395799044,-1.0,0
1595,0.0029087036,0.0002365973632549,-1.0,0
1596,0.0073899943,0.0004410393012221,-1.0,0
1597,0.026656168,0.0002753114094957,0.0005947383469901,0
1598,0.02531612,0.0007380630122497,-1.0,0
1599,0.99882835,0.9998243451118468,-1.0,1
1600,0.071707666,0.0003545194631442,-1.0,0
1601,0.9974808,0.9998263716697692,-1.0,1
1602,0.036907837,0.000554158934392,-1.0,0
1603,0.9992405,0.9998371601104736,0.9986541271209716,1
1604,0.00804221,0.0003161058120895,-1.0,0
1605,0.0043939715,0.0002380266669206,-1.0,0
1606,0.005967203,0.0002406137209618,-1.0,0
1607,0.085770845,0.0330932103097438,0.2898802161216736,0
1608,0.046004765,0.000355277210474,-1.0,0
1609,0.16887619,0.0003968649252783,-1.0,0
1610,0.98153657,,0.9995853304862976,1
1611,0.0051467917,0.0002181638556066,-1.0,0
1612,0.019610437,0.0002171747037209,-1.0,0
1613,0.006053398,0.0002309330448042,-1.0,0
1614,0.019610437,0.0003529041132424,-1.0,0
1615,0.0073899943,0.0085220141336321,-1.0,0
1616,0.1832929,0.0002159395371563,-1.0,0
1617,0.0065829363,0.0003399162960704,0.0002936904784291,0
1618,0.0073899943,0.0002120688877766,-1.0,0
1619,0.0045548053,0.0002733018482103,-1.0,0
1620,0.0073899943,0.0002130124194081,-1.0,0
1621,0.019610437,0.000961901852861,-1.0,0
1622,0.0025307115,0.0002145859471056,-1.0,0
1623,0.05869416,0.0002455257927067,-1.0,0
1624,0.9665491,0.9950326681137084,0.9956349730491638,1
1625,0.51040643,0.9998319149017334,-1.0,1
1626,0.0073899943,0.0002128134656231,-1.0,0
1627,0.41022855,0.9995131492614746,-1.0,1
1628,0.0073899943,0.000309719267534,-1.0,0
1629,0.019610437,0.0002301562199136,-1.0,0
1630,0.9977696,0.999841570854187,0.9979009628295898,1
1631,0.9850166,,0.5594713091850281,1
1632,0.00804016,,0.0026452546007931,0
1633,0.0024443888,0.0001883614313555,-1.0,0
1634,0.0043939715,0.000229428827879,-1.0,0
1635,0.16887619,0.0001981324603548,-1.0,0
1636,0.98624915,0.9998186230659484,-1.0,1
1637,0.005853872,0.0002008539740927,-1.0,0
1638,0.98838204,,0.9999974966049194,1
1639,0.9989793,0.9998056292533876,0.926155924797058,1
1640,0.019610437,0.0003346905577927,-1.0,0
1641,0.0045548053,0.0002101241843774,-1.0,0
1642,0.0073899943,0.0002382528036832,-1.0,0
1643,0.05015019,0.0003553842252586,-1.0,0
1644,0.0073899943,0.0002227421209681,-1.0,0
1645,0.0073899943,0.8935796022415161,-1.0,0
1646,0.01221675,0.0002067161549348,-1.0,0
1647,0.9809229,,0.994989573955536,1
1648,0.10891973,0.0002262826455989,-1.0,0
1649,0.071707666,0.0002710011031012,-1.0,0
1650,0.012599789,0.0002109224587911,-1.0,0
1651,0.071707666,0.0002884205023292,-1.0,0
1652,0.071707666,0.0002941320708487,-1.0,0
1653,0.0073899943,0.0002076729142572,-1.0,0
1654,0.0073899943,0.0002424655394861,-1.0,0
1655,0.071707666,0.0002440237731207,-1.0,0
1656,0.0073899943,0.0002434702037135,-1.0,0
1657,0.019610437,0.0010904922382906,-1.0,0
1658,0.019610437,0.0002414840855635,-1.0,0
1659,0.9977538,0.9998363256454468,-1.0,1
1660,0.9987931,,0.9659304022789,1
1661,0.019610437,0.0009111510589718,-1.0,0
1662,0.98641646,0.9997962117195128,-1.0,1
1663,0.019610437,0.0004817383305635,-1.0,0
1664,0.9713315,0.999803364276886,-1.0,1
1665,0.04150869,0.000236734340433,-1.0,0
1666,0.04904325,0.0002400441007921,-1.0,0
1667,0.0073899943,0.0002007494476856,-1.0,0
1668,0.007467048,,0.001078765373677,0
1669,0.0045548053,0.0002869706077035,-1.0,0
1670,0.0073899943,0.0002253970014862,-1.0,0
1671,0.012144196,0.000216139742406,-1.0,0
1672,0.0045548053,0.0002742556098382,-1.0,0
1673,0.99522567,,-1.0,1
1674,0.99862206,0.9998244643211364,-1.0,1
1675,0.9978752,0.9998284578323364,-1.0,1
1676,0.0027602594,0.0002259262837469,-1.0,0
1677,0.0073899943,0.000360922596883,-1.0,0
1678,0.99375725,,0.5225856900215149,1
1679,0.013160234,0.0002154139219783,-1.0,0
1680,0.06226847,0.0019506976241245,-1.0,0
1681,0.0073899943,0.000224732197239,-1.0,0
1682,0.0073899943,0.0002170840307371,-1.0,0
1683,0.0036613836,0.0011636146809905,-1.0,0
1684,0.0044821524,0.0002407849533483,-1.0,0
1685,0.05869416,0.0002010697353398,-1.0,0
1686,0.004310556,0.0003599337360356,-1.0,0
1687,0.9806153,,0.7826031446456909,1
1688,0.0073899943,0.0002164819306926,-1.0,0
1689,0.0073899943,0.000199165471713,-1.0,0
1690,0.019610437,0.0004155777278356,-1.0,0
1691,0.061071903,0.0014896434731781,-1.0,0
1692,0.9994261,0.9998205304145812,0.9999827146530152,1
1693,0.019610437,0.0002721177588682,-1.0,0
1694,0.9459486,,0.9998366832733154,1
1695,0.019610437,0.0002624999615363,-1.0,0
1696,0.08382532,0.0002437252260278,-1.0,0
1697,0.9930246,0.9998347759246826,-1.0,1
1698,0.0073899943,0.0001976271742023,-1.0,0
1699,0.019610437,0.0011346179526299,-1.0,0
1700,0.95458084,,-1.0,1
1701,0.99614966,,0.8857185244560242,1
1702,0.019610437,0.0002006369177252,-1.0,0
1703,0.0043939715,0.0014459228841587,-1.0,0
1704,0.0017802886,0.0004491338913794,-1.0,0
1705,0.0015111163,0.0002288736577611,-1.0,0
1706,0.0045548053,0.0002396861818851,-1.0,0
1707,0.0045548053,0.000494135543704,-1.0,0
1708,0.019610437,0.000294953759294,-1.0,0
1709,0.019610437,0.0002138789714081,-1.0,0
